9.581866609286629810e+00,1.258829608559608459e-03
4.946692760680892142e+00,5.816389247775077820e-02
8.257452346484836170e+00,4.423429723829030991e-03
8.041907754690123866e+00,5.377181340008974075e-03
1.324773812884110313e+01,3.109218596364371479e-05
1.079722420594233689e+01,3.739296225830912590e-04
5.654256839503539744e+00,3.657940775156021118e-02
1.065890078820616438e+01,4.301570588722825050e-04
1.371009983494605855e+01,2.020795000134967268e-05
1.359240175511584781e+01,2.245062569272704422e-05
1.130949084155841788e+01,2.219950983999297023e-04
1.412669035614033319e+01,1.440240521333180368e-05
3.246546399980291486e+00,1.405931264162063599e-01
1.421868281168734072e+01,1.352207527816062793e-05
8.298072412106652251e+00,4.262162372469902039e-03
5.441217640836370606e+00,4.229819774627685547e-02
1.454382906056144087e+01,1.124590380641166121e-05
1.142354482178321362e+01,1.975675404537469149e-04
9.198849850738595180e+00,1.826655934564769268e-03
7.595387450325456591e+00,7.976750843226909637e-03
8.492660739848711060e+00,3.562704427167773247e-03
1.133777762167131620e+01,2.156652335543185472e-04
1.412237537744704596e+01,1.445750058337580413e-05
1.351029289182223714e+01,2.421449971734546125e-05
5.310984150144744120e+00,4.611670598387718201e-02
4.440929546082532653e+00,7.834231108427047729e-02
1.382699636233150464e+01,1.824098399083595723e-05
8.753339995573671928e+00,2.792690647765994072e-03
8.530318429389762258e+00,3.440419910475611687e-03
1.401552631543913563e+01,1.567389335832558572e-05
6.420819652002588640e+00,2.088494040071964264e-02
1.015281397195465019e+01,7.154459599405527115e-04
4.785356655026324013e+00,6.416096538305282593e-02
1.002299187952826642e+01,8.143354207277297974e-04
8.108629959878671301e+00,5.063378252089023590e-03
1.425303153165314285e+01,1.322828393313102424e-05
9.143150744918852268e+00,1.927126199007034302e-03
6.485731044153118852e+00,1.986544951796531677e-02
9.779405220346129468e+00,1.036633853800594807e-03
7.571997539996257132e+00,8.139682002365589142e-03
7.140600171577407451e+00,1.173849496990442276e-02
7.519839445006622825e+00,8.515016175806522369e-03
1.174101283077263602e+01,1.427524402970448136e-04
6.183073956667652027e+00,2.500253915786743164e-02
7.946051061907390967e+00,5.859007593244314194e-03
1.318581154102132835e+01,3.302916229586116970e-05
8.480440492356901672e+00,3.603301942348480225e-03
9.754687180400809510e+00,1.062175026163458824e-03
4.569423218949020260e+00,7.283315807580947876e-02
1.411662474557409119e+00,2.447246164083480835e-01
7.367668631144923985e+00,9.698959067463874817e-03
9.746726334447101792e+00,1.070588012225925922e-03
1.304712350495091933e+01,3.786177694564685225e-05
4.375888946639945765e+00,8.122915029525756836e-02
1.247513448412498249e+01,6.737076910212635994e-05
6.087960657388143737e+00,2.682883292436599731e-02
1.314512682663800014e+01,3.436971746850758791e-05
5.035427577205508598e+00,5.504064261913299561e-02
7.436566701821960557e+00,9.145524352788925171e-03
1.227711863923264168e+01,8.245177741628140211e-05
1.296732837458191945e+01,4.099094076082110405e-05
8.876119554444015236e+00,2.486821031197905540e-03
8.075427901621550220e+00,5.217163823544979095e-03
8.090188766661123410e+00,5.148223135620355606e-03
6.628039445528558282e+00,1.777635142207145691e-02
1.231644423551496637e+01,7.920686766738072038e-05
1.367731308021090086e+01,2.079651494568679482e-05
8.796282683603571684e+00,2.681770827621221542e-03
1.844101483594186019e+00,2.232311517000198364e-01
1.126784061357377809e+01,2.316388126928359270e-04
9.619253660421515306e+00,1.213611220009624958e-03
1.341715332425088469e+01,2.642846629896666855e-05
1.310808399022882753e+01,3.564243888831697404e-05
9.185502569059220690e+00,1.850182190537452698e-03
4.816907088325880437e+00,6.295585632324218750e-02
7.231856896856273309e+00,1.087700668722391129e-02
6.608279011223610944e+00,1.805434748530387878e-02
1.191289996838992060e+01,1.197010205942206085e-04
1.019680950511338402e+01,6.846626056358218193e-04
7.697036840836359417e+00,7.300980854779481888e-03
1.298496638214716192e+01,4.027403701911680400e-05
4.872609728885961111e+00,6.086692214012145996e-02
9.982385644099458943e+00,8.478473755531013012e-04
1.125577662625338426e+01,2.345092943869531155e-04
6.630940193601428945e+00,1.773603260517120361e-02
1.406802144071277283e+01,1.504171086708083749e-05
1.290151362524734324e+01,4.377443110570311546e-05
1.422607833255502818e+01,1.345546934317098930e-05
9.850654688493042599e+00,9.661395451985299587e-04
1.103701232194833182e+01,2.930808695964515209e-04
7.780395028548867664e+00,6.785901729017496109e-03
6.870370552996197588e+00,1.465079467743635178e-02
5.848086328043766713e+00,3.192166984081268311e-02
4.666328786305461662e+00,6.884959340095520020e-02
1.082920251541417578e+01,3.619895142037421465e-04
9.861780594463951388e+00,9.556095465086400509e-04
6.512499723588835110e+00,1.945679448544979095e-02
4.218581183401024504e-01,2.756084203720092773e-01
5.096862354155914154e+00,5.294971913099288940e-02
8.479700444194497422e+00,3.605925012379884720e-03
9.236024566097166044e+00,1.762206433340907097e-03
8.864427418842398154e+00,2.514412626624107361e-03
1.955982023641804846e+00,2.171299457550048828e-01
7.741836736778674677e+00,7.019817363470792770e-03
9.044315835373559764e+00,2.118787961080670357e-03
6.208529856858232776e+00,2.453216537833213806e-02
1.278336401296006208e+01,4.928918860969133675e-05
3.881388079937769575e+00,1.052398085594177246e-01
1.337393876844363483e+01,2.754155320872087032e-05
1.105606747330563522e+01,2.874640049412846565e-04
1.125379534692373973e+01,2.349782007513567805e-04
5.897387068602344407e+00,3.081588447093963623e-02
9.457164100800429907e+00,1.422044006176292896e-03
8.402681148217057583e+00,3.871877910569310188e-03
1.187519218325178194e+01,1.244127342943102121e-04
8.324843802262982706e+00,4.158901050686836243e-03
1.189259544378048794e+01,1.222178689204156399e-04
1.362613855547422226e+01,2.177354872401338071e-05
6.009016284343809744e+00,2.842593751847743988e-02
1.205333156818429075e+01,1.036643516272306442e-04
1.143568637047169290e+01,1.951217418536543846e-04
1.246182592803831746e+01,6.829029007349163294e-05
1.288069849517438392e+01,4.469420673558488488e-05
1.440079395885242164e+01,1.212486859003547579e-05
6.866938802183602419e+00,1.469169091433286667e-02
1.094786639477667656e+01,3.209032001905143261e-04
6.592186769016064041e+00,1.828435808420181274e-02
3.492972392986289698e+00,1.263751983642578125e-01
9.213769073754383143e+00,1.800576224923133850e-03
9.603518619279038049e+00,1.232486218214035034e-03
1.167553018091538597e+01,1.526520500192418694e-04
9.550814141811917679e+00,1.297754002735018730e-03
8.885891637993585945e+00,2.463821787387132645e-03
7.901390280972965918e+00,6.096719298511743546e-03
1.134152259216309133e+01,2.148428757209330797e-04
1.026683872132778674e+01,6.383087020367383957e-04
9.150151932220973450e+00,1.914301188662648201e-03
1.363665384630250799e+01,2.156533082597889006e-05
1.110658776702307371e+01,2.730276028160005808e-04
9.584458812717633336e+00,1.255727140232920647e-03
6.352273585255295174e+00,2.200917713344097137e-02
9.384411179638853184e+00,1.526410458609461784e-03
5.714989407273879607e+00,3.506536409258842468e-02
2.212642474174016716e+00,2.025238871574401855e-01
5.552626240208887509e+00,3.922738879919052124e-02
8.445466926204622027e+00,3.721781075000762939e-03
1.306774626782139137e+01,3.709930751938372850e-05
9.411637804252778849e+00,1.486515160650014877e-03
3.974052279554963985e+00,1.004745587706565857e-01
8.773694320458973905e+00,2.739483490586280823e-03
1.276197941689006932e+01,5.036566653870977461e-05
4.341143518236701304e+00,8.279749751091003418e-02
1.086895856649103642e+01,3.476748242974281311e-04
1.300846712873099342e+01,3.934701089747250080e-05
1.253386472287653497e+01,6.345847214106470346e-05
3.818998442763734680e+00,1.085122227668762207e-01
4.996405520739215511e+00,5.639956146478652954e-02
1.401549657232561330e+01,1.567639264976605773e-05
1.038250612487162172e+01,5.683590425178408623e-04
6.326447814785451484e+00,2.244609966874122620e-02
1.435700552716569511e+01,1.244829854840645567e-05
1.330018005098256140e+01,2.955517447844613343e-05
1.324060456620209791e+01,3.130681943730451167e-05
5.208070847823299765e+00,4.931422695517539978e-02
7.008403107872755555e+00,1.309267804026603699e-02
6.605956323469781566e+00,1.808733120560646057e-02
5.156885406788593862e+00,5.096370354294776917e-02
3.133610443028925552e+00,1.472649872303009033e-01
8.112736417103969089e+00,5.044602323323488235e-03
9.927709138429550606e+00,8.951160125434398651e-04
1.276903141486670634e+01,5.001037061447277665e-05
1.040617517032750783e+01,5.549977067857980728e-04
8.533882418073211795e+00,3.428959753364324570e-03
5.189783954142205502e+00,4.989925399422645569e-02
2.192373412682028011e+00,2.037031352519989014e-01
1.077751783221536108e+01,3.814901574514806271e-04
4.710412568455066840e+00,6.708767265081405640e-02
5.194644026711942253e+00,4.974237456917762756e-02
1.421396689273342417e+01,1.355506901745684445e-05
8.347989269232606091e+00,4.071505740284919739e-03
5.013614247450451700e+00,5.579697340726852417e-02
8.629332832284417165e+00,3.137068124487996101e-03
7.039376319314037289e+00,1.276397705078125000e-02
2.985441765689579530e+00,1.561279892921447754e-01
1.272136864101240050e+01,5.247623630566522479e-05
1.076116126369837822e+01,3.878703573718667030e-04
8.150082676433571649e+00,4.877054132521152496e-03
5.685755210853530528e+00,3.578778728842735291e-02
1.313641378170447460e+01,3.466696216491982341e-05
2.338437810423693808e+00,1.951274871826171875e-01
1.114305451621903664e+01,2.630870731081813574e-04
1.345733533938940063e+01,2.545895586081314832e-05
1.018504786804787177e+00,2.605130970478057861e-01
1.284556118334510266e+01,4.630073453881777823e-05
4.417479282592896794e+00,7.937561720609664917e-02
8.768016518708796170e+00,2.754347398877143860e-03
7.113486600805901006e+00,1.200564578175544739e-02
7.247157371285435801e+00,1.073855813592672348e-02
1.333533365465245879e+01,2.856708852050360292e-05
1.019035509228156222e+01,6.890923250466585159e-04
4.969045792884974055e+00,5.736624822020530701e-02
8.528487647769212643e+00,3.446289571002125740e-03
1.123673298929533360e+01,2.390949666732922196e-04
7.060341272772445720e+00,1.254514791071414948e-02
7.704669656711012671e+00,7.252367213368415833e-03
5.990883395241055176e+00,2.880382537841796875e-02
2.055347171960638875e+00,2.115659415721893311e-01
6.270569487290926780e+00,2.341552637517452240e-02
5.783308407112499161e+00,3.342261165380477905e-02
2.257958248358709064e-01,2.779139280319213867e-01
4.587382056874634628e+00,7.208397984504699707e-02
5.161428626234929595e+00,5.081535503268241882e-02
6.569785370987515805e+00,1.860724948346614838e-02
1.472508585928712366e+00,2.419333606958389282e-01
6.805827575327541012e+00,1.543277595192193985e-02
3.616790619119448102e+00,1.194490268826484680e-01
9.577685584069577374e+00,1.264010323211550713e-03
6.220843915408043046e+00,2.430722862482070923e-02
8.457446400235793860e+00,3.680782392621040344e-03
1.324736174670094080e+01,3.111054320470429957e-05
4.512542409618577111e+00,7.523927092552185059e-02
1.337949012222833112e+01,2.738501825660932809e-05
1.186284532512242507e+01,1.260067219845950603e-04
6.182556916822451676e+00,2.501263655722141266e-02
1.390005049013480587e+01,1.716429869702551514e-05
8.108470437135022024e+00,5.063968244940042496e-03
1.121927051876081727e+01,2.434108027955517173e-04
1.010053337903965165e+01,7.537491037510335445e-04
1.181935655730411838e+01,1.317479618592187762e-04
8.042329444860222054e+00,5.374913569539785385e-03
8.881042552864867545e+00,2.475141780450940132e-03
1.015230535984933091e+01,7.157971849665045738e-04
1.363624779160436162e+01,2.157640301447827369e-05
8.312406165407857372e+00,4.206552170217037201e-03
9.337370336321797026e+00,1.597637659870088100e-03
6.547921624509974059e+00,1.892804354429244995e-02
5.755912726415170155e+00,3.407387807965278625e-02
3.800336332037877352e+00,1.095000356435775757e-01
6.465987247414895833e+00,2.017107792198657990e-02
1.079579219159483294e+01,3.744900750461965799e-04
1.443348345082210393e+01,1.188406531582586467e-05
1.325305118680939920e+01,3.093971827183850110e-05
3.099521439418616353e+00,1.492948383092880249e-01
7.103733935831230362e+00,1.210332848131656647e-02
9.475575899673810198e+00,1.396695734001696110e-03
1.277022491791116821e+01,4.994912887923419476e-05
9.938886384832557042e+00,8.853111066855490208e-04
4.328434034809172104e+00,8.337571471929550171e-02
7.133915464395414574e+00,1.180415973067283630e-02
1.085880572880643768e+01,3.512821276672184467e-04
1.110394909661651752e+01,2.737779868766665459e-04
5.627068836491910808e+00,3.727351129055023193e-02
7.081553761117818979e+00,1.232766918838024139e-02
1.309806490125056300e+01,3.600435957196168602e-05
6.518605052640010555e+00,1.936521753668785095e-02
9.313709037168717231e+00,1.634755171835422516e-03
1.956718050889090232e+00,2.170892059803009033e-01
1.117618893874829489e+01,2.543450973462313414e-04
8.659622399428171136e+00,3.049596445634961128e-03
1.110846748374007653e+01,2.725091471802443266e-04
6.081468627643463520e+00,2.695728465914726257e-02
7.429721797994850441e+00,9.199499152600765228e-03
2.654176123038700652e+00,1.761654168367385864e-01
1.186193894230648915e+01,1.261250872630625963e-04
5.345171643997975508e+00,4.508970305323600769e-02
1.085570100530822302e+01,3.523954364936798811e-04
1.311882152761953080e+01,3.527864100760780275e-05
1.425948646762600447e+01,1.317370697506703436e-05
8.940573022032676676e+00,2.339137252420186996e-03
8.067103587429931721e+00,5.256536416709423065e-03
5.705058808210822896e+00,3.530999273061752319e-02
1.314594279161115509e+01,3.434724203543737531e-05
6.400335729777272498e+00,2.121591754257678986e-02
1.401479464818927312e+01,1.567706749483477324e-05
1.071974150355630506e+01,4.044663510285317898e-04
6.972050404592693873e+00,1.348817721009254456e-02
6.723383337866085441e+00,1.648417674005031586e-02
6.666027729478400943e+00,1.725172251462936401e-02
1.321313020677864891e+01,3.215642573195509613e-05
9.966837002631857345e+00,8.610552176833152771e-04
1.401235548898937289e+01,1.570981658005621284e-05
1.134786089521789876e+01,2.134512469638139009e-04
8.524696180882791907e+00,3.458373481407761574e-03
9.968767157946150093e+00,8.593816310167312622e-04
7.391950298179217782e+00,9.500322863459587097e-03
9.225455327980935039e+00,1.780336257070302963e-03
1.180047219163524552e+01,1.343140611425042152e-04
3.875230213432758752e+00,1.055603697896003723e-01
9.736182125503669127e+00,1.081758411601185799e-03
9.859567215689358122e+00,9.576893062330782413e-04
2.059266704351028210e+00,2.113438695669174194e-01
1.334253611538708562e+01,2.837063038896303624e-05
6.907275200384199287e+00,1.421922445297241211e-02
1.011805378331836103e+01,7.406940567307174206e-04
5.143516408484160252e+00,5.140192434191703796e-02
1.015071658040457514e+01,7.169835153035819530e-04
4.777835199255462406e+00,6.445055454969406128e-02
1.154706463706771835e+01,1.741186715662479401e-04
5.074531577677610095e+00,5.370271205902099609e-02
9.524123161470399168e+00,1.332101761363446712e-03
9.178277320747350032e+00,1.863212441094219685e-03
8.732331949929381665e+00,2.848374424502253532e-03
1.210023763944468911e+01,9.880181460175663233e-05
9.246052298114189938e+00,1.745276385918259621e-03
8.766576355208558269e+00,2.758093876764178276e-03
1.275425816765989140e+01,5.076367961009964347e-05
1.195859467685079203e+01,1.142365217674523592e-04
5.963072110440332807e+00,2.939038351178169250e-02
2.256226558116893877e+00,1.999755501747131348e-01
4.184103752447854596e+00,9.011707454919815063e-02
9.066132751489996977e+00,2.074893563985824585e-03
4.024471942252406009e+00,9.793099015951156616e-02
3.353496969849465881e+00,1.343583166599273682e-01
1.144594567535912510e+01,1.930918078869581223e-04
1.409589285252603119e+01,1.471598352509317920e-05
6.898183853462500181e+00,1.432424038648605347e-02
7.593459756194175903e+00,7.989820092916488647e-03
